,skew,kurt,maxdom,dfrange
2863,2.30864534606469,8.1015054803126,11.4375,11.4140625
2864,1.50270110067112,4.40647832518348,5.953125,5.9296875
2865,2.84860571537011,13.5671335085595,8.6953125,8.671875
2866,3.89639674562219,23.1622283158621,6.609375,6.5859375
2867,1.98402822976935,6.69666811023825,8.3203125,8.296875
2868,1.5620590621328,4.46227214996614,5.578125,5.5546875
2869,2.45689167586989,9.21467347281022,7.5234375,7.5
2870,2.66764599033976,11.5090582980304,4.453125,4.4296875
2871,1.8243454402183,5.54707973217807,4.828125,4.6171875
2872,1.86477449912469,5.79763964249241,4.9453125,4.921875
2873,2.68141933861089,10.0701651344795,9.9140625,9.890625
2874,2.42644058221299,9.46625416468434,4.7578125,4.734375
2875,3.97125141160931,23.2468017433334,4.3359375,4.125
2876,2.09208640464715,8.04721021759818,8.7890625,8.765625
2877,3.61085170179396,20.5066199748503,9.9140625,9.890625
2878,2.32542134590117,7.90636506153543,6.2109375,6.1875
2879,2.25808026838391,8.13036542502334,3.7734375,3.75
2880,1.32270681641011,3.3900995249268,5.6015625,5.578125
2881,2.90302741051539,11.2587582753628,5.2265625,5.203125
2882,2.18223617979566,9.90125129992028,9.0703125,9.046875
2883,1.68613919958203,5.06189658475001,7.2890625,7.078125
2884,2.24262169739167,7.85503508364472,4.9921875,4.9453125
2885,2.04606427541819,6.90779050015617,6.84375,6.8203125
2886,1.9006120338883,6.77600450549078,8.15625,8.1328125
2887,2.21811282962241,8.37467432487513,6.375,6.3515625
2888,1.41935071821394,4.02825148470244,10.171875,10.1484375
2889,2.65404977228559,10.4403728668703,8.859375,8.8359375
2890,2.09857815838293,7.26539476308877,9.0703125,8.859375
2891,2.38351620711579,8.64162987145142,9.4921875,9.3046875
2892,1.68674234888092,5.62569727966662,8.5078125,8.296875
2893,2.42929012342248,10.2936019462142,7.125,7.1015625
2894,2.79375782715654,11.2371757666996,6.046875,5.953125
2895,2.68516806762998,11.5536074727479,9.28125,9.2578125
2896,1.60448309118602,5.04273653340653,7.6171875,7.59375
2897,1.41563115010888,3.76240454673347,11.203125,11.1796875
2898,1.61417934977665,5.14470326207079,4.9921875,4.9453125
2899,1.72298480591326,5.33787037513067,5.5078125,5.484375
2900,2.16250834809811,8.20918159207459,8.71875,8.6953125
2901,1.99914267353371,7.01880843093982,5.90625,5.71875
2902,1.95762474169051,6.40181075410677,7.7578125,7.5234375
2903,1.68621201803736,5.22223807195388,5.296875,5.2734375
2904,2.31374195351589,8.66305940700242,5.4140625,5.390625
2905,2.59156596099287,11.7467867252986,10.8984375,10.6875
2906,2.46753912049295,9.65753016040563,5.15625,5.1328125
2907,2.18812128439679,7.58270409937099,4.5,4.4765625
2908,1.37258798459018,3.69128490902621,5.3671875,5.34375
2909,2.27090051751201,8.41895693868991,4.9921875,11.7890625
2910,4.28104725425601,25.4274404429161,8.15625,8.1328125
2911,4.00284146880963,23.9817101234177,1.40625,1.3828125
2912,2.13210183297093,8.13241178273871,7.2421875,7.21875
2913,2.23391601062506,7.20895841644391,5.25,5.2265625
2914,1.7733829068652,5.09925818891205,4.0078125,3.984375
2915,3.10614094526742,16.0105901568721,8.34375,8.15625
2916,2.65103423642334,11.8993451158958,4.9921875,4.9453125
2917,3.22207852076311,15.0642802168334,8.625,8.6015625
2918,1.86288171134084,6.10038345996185,9.140625,9.1171875
2919,1.90732208603558,6.73961095421921,4.9921875,4.9453125
2920,3.0926309339172,14.1563759759972,8.953125,8.9296875
2921,2.44014320578943,9.65373055576603,5.859375,5.8359375
2922,1.99286790007473,7.16401808279495,9.796875,9.5859375
2923,1.4024348175072,5.09019329913751,4.0078125,4.0
2924,1.90847087158383,7.35324475589766,1.0703125,1.0625
2925,2.3042373942054,9.75713067810562,5.7265625,5.71875
2926,2.97206836041834,14.5871713137938,5.1640625,5.15625
2927,2.6108925181865,11.4521581820422,2.15625,2.09375
2928,1.69244658533011,5.98715198213132,4.578125,4.5625
2929,3.82203521915692,19.07161334503,4.921875,4.9140625
2930,2.46630192782567,9.93477999768727,5.375,5.1875
2931,3.11282090175883,22.7465370056376,1.0703125,1.0625
2932,2.98436227790936,29.1728817545285,0.6015625,0.59375
2933,3.05519134661352,26.8109639850322,0.4609375,0.453125
2934,2.88385477337199,19.5377559249777,6.515625,6.5078125
2935,4.1153985025335,45.2960815341398,2.0703125,2.0625
2936,5.12392634982137,75.5690128436842,0.3671875,0.359375
2937,3.66907933267563,36.7223772899503,0.21875,0.2109375
2938,2.74456030906441,18.3493783917003,1.046875,1.0390625
2939,1.86929086381637,8.16735721445913,0.6015625,0.59375
2940,2.22289756579035,7.46341950298746,3.7578125,3.75
2941,1.49278873972783,4.79675906279452,5.0234375,5.015625
2942,2.42789388160084,10.1330927962663,6.3359375,6.328125
2943,2.13709470513301,7.6840129855949,0.6875,0.6796875
2944,2.51942832986747,11.3058917270375,4.984375,4.9765625
2945,2.21399363525085,7.63598716993672,5.0,4.8359375
2946,1.90163224158142,6.28728756510608,6.1640625,6.0
2947,1.59418228505984,5.23759383223423,4.5625,4.375
2948,2.2926915189055,8.94432372941567,3.515625,3.3515625
2949,2.8378038486783,11.9702224978443,6.109375,5.9453125
2950,3.78069432765215,30.4604944433768,0.515625,0.5078125
2951,3.79064393980921,27.753796980011,2.1953125,2.1875
2952,3.43527670712217,31.9267746382174,0.7109375,0.703125
2953,2.17785797414132,14.8810534841629,0.2421875,0.234375
2954,2.1971068182688,8.31880914856817,0.6640625,0.65625
2955,2.1971068182688,8.31880914856817,0.0078125,0.0
2956,2.1971068182688,8.31880914856817,0.0078125,0.0
2957,2.1971068182688,8.31880914856817,0.0078125,0.0
2958,2.1971068182688,8.31880914856817,0.828125,0.8203125
2959,2.4195027456885,10.5667372263384,1.396484375,1.3916015625
2960,2.01361170258057,8.08142813662802,3.525390625,3.291015625
2961,2.07844779157413,8.68842097833051,1.396484375,1.2353515625
2962,2.16327553713176,8.28590164411964,1.3427734375,1.1669921875
2963,3.10425989603569,16.514820406635,3.798828125,3.7939453125
2964,1.3981247838214,4.48733241305959,3.544921875,3.408203125
2965,1.85698347856932,6.17774176444453,3.3837890625,3.2177734375
2966,1.54688193831228,5.16908311868418,3.88671875,3.8818359375
2967,3.00820899825194,13.7978532204022,1.3623046875,1.357421875
2968,2.91562314593634,14.4970531949227,3.9404296875,3.4912109375
2969,2.83962944691966,13.5676656440904,3.9501953125,3.80859375
2970,2.53869548231064,10.0736457005438,3.9111328125,3.740234375
2971,3.62494393357985,21.1373686182809,3.5791015625,3.4326171875
2972,1.61293133306674,5.74922855637713,3.3203125,3.3154296875
2973,1.66672283572527,5.66116462555664,3.212890625,3.0712890625
2974,2.28796862114666,9.45314226334994,3.2470703125,3.2421875
2975,2.84012490480275,12.4984672694163,1.3623046875,1.357421875
2976,1.65266640069826,6.20945213132132,1.4013671875,1.259765625
2977,4.847925045262,51.2049564319411,1.376953125,1.3134765625
2978,2.77137736112082,11.6324516620933,1.3720703125,1.3671875
2979,2.79900128182811,12.8863947450223,3.9306640625,3.857421875
2980,2.5507211679322,12.9949134963734,3.701171875,3.6962890625
2981,2.10674775722398,8.03029571182428,3.9990234375,3.955078125
2982,2.27038282866398,9.04112412285571,3.88671875,3.8818359375
2983,1.87804418498335,6.47566928511087,1.42578125,1.2744140625
2984,2.55853931402317,10.8319491906798,3.8720703125,3.7158203125
2985,2.41391139483817,9.68850548215914,1.4501953125,1.4453125
2986,2.92948247151384,12.8014676800747,3.7744140625,3.525390625
2987,2.66898413338078,11.2693739583738,1.337890625,1.3330078125
2988,3.65152536096338,28.8210743157417,1.3427734375,1.337890625
2989,5.24088168392515,60.642012006984,1.3916015625,1.38671875
2990,2.9993030938519,14.0643226802546,2.9443359375,2.939453125
2991,1.97130364837782,6.824671484381,3.6083984375,3.4619140625
2992,2.02934947613671,7.20329744501641,3.8232421875,3.73046875
2993,2.06612653367553,7.85398263786275,1.4013671875,1.2353515625
2994,1.67216994366137,5.77075823114628,3.69140625,3.505859375
2995,2.71235106197721,14.9062010827774,1.2744140625,1.1376953125
2996,1.9440918765541,7.97997369644802,1.4013671875,1.2646484375
2997,1.63076144228873,5.46821671950302,3.8232421875,3.662109375
2998,3.27118153674443,16.1407611314319,3.994140625,3.837890625
2999,2.05553500877516,7.69867673299607,3.9697265625,3.798828125
3000,2.22655385272764,8.71890712491812,1.4599609375,1.4306640625
3001,1.50623751608558,5.02630011219091,3.96484375,3.9599609375
3002,2.14855739793508,8.9590098708484,1.7529296875,1.3525390625
3003,2.5289921190689,11.8593795984468,3.8916015625,3.88671875
3004,3.10234987578371,28.3500261225604,3.9794921875,3.9208984375
3005,7.77161288929647,8.31880914856817,3.974609375,3.8134765625
3006,1.83886374295112,6.31632381692948,1.3427734375,1.1962890625
3007,2.48010542146921,9.97911056991783,3.9990234375,3.994140625
3008,2.1424214239794,9.0144606199973,3.5107421875,3.30078125
3009,2.82889311123671,14.7636524473516,3.9990234375,3.8037109375
3010,2.71478605491316,11.3586936560657,3.5888671875,3.4326171875
3011,4.31606187339706,24.3345195266774,0.7861328125,0.5908203125
3012,3.55807444561486,15.8056835638416,0.8203125,0.6201171875
3013,3.69506663121626,18.9039099571503,0.830078125,0.8251953125
3014,3.36973727495894,15.0200668998487,0.8544921875,0.64453125
3015,3.21840072313148,14.2664514713572,3.6474609375,3.45703125
3016,3.09271248632084,13.6455003127657,3.88671875,3.69140625
3017,3.60006515232313,18.0918677553866,3.681640625,3.6767578125
3018,2.22488157284311,7.26916549373312,3.9990234375,3.779296875
3019,4.38421063675369,24.5504387621045,0.7861328125,0.5810546875
3020,3.55625695956667,16.6475276720928,0.7861328125,0.5859375
3021,3.12799125941706,13.0011454944521,0.849609375,0.64453125
3022,3.13043536776368,14.4291188287681,0.830078125,0.6298828125
3023,4.8228863025911,31.778716558911,1.23046875,1.03515625
3024,3.16142549248277,13.6502522151413,1.4208984375,1.416015625
3025,3.5319181189419,18.9271384070108,1.2890625,1.2841796875
3026,2.17507764714843,7.66899426167242,0.8251953125,0.6103515625
3027,5.8381214298372,43.8143252576948,0.7666015625,0.5859375
3028,3.40643534898791,15.7802763943168,0.849609375,0.654296875
3029,3.34470169319668,16.7130861858731,0.7958984375,0.5810546875
3030,4.0309847984685,24.9940327833577,0.888671875,0.6787109375
3031,3.70094293544869,18.070029131601,0.7421875,0.5712890625
3032,3.91992807450519,18.8903191389388,0.7958984375,0.595703125
3033,2.64589666865443,10.0943396709555,0.859375,0.8544921875
3034,4.08195407047178,23.6433101189865,0.8447265625,0.634765625
3035,3.87870847490995,20.1397866219646,0.8154296875,0.615234375
3036,2.78581267252011,10.614690932366,0.7958984375,0.6005859375
3037,3.84672331368085,20.0261803798441,0.83984375,0.625
3038,2.01910628894858,7.15270033279042,0.8203125,0.615234375
3039,3.76181216459827,18.9982277180331,0.8203125,0.732421875
3040,3.4677379104202,17.0770754418294,0.8349609375,0.634765625
3041,3.71313147540637,18.8962747294813,0.83984375,0.6298828125
3042,3.27396863425022,15.9477549049889,0.830078125,0.68359375
3043,3.66070593070317,17.4199385871917,0.771484375,0.5859375
3044,2.331878891578,8.67630081396275,0.888671875,0.8203125
3045,3.10789109552103,13.4053535702436,0.7861328125,0.5908203125
3046,2.36654885328313,9.16031677798179,0.8251953125,0.7568359375
3047,3.78202569238305,18.2601310336671,0.8154296875,0.6201171875
3048,3.244228264303,13.9715795828016,0.83984375,0.64453125
3049,3.46693768368573,17.3905572519788,0.8203125,0.625
3050,2.40024490723671,9.37872056493045,0.78125,0.7763671875
3051,3.7886762122158,19.1478120332607,0.7861328125,0.5859375
3052,3.00014511775743,12.8290590841961,0.859375,0.654296875
3053,3.30174822527885,14.8701460394075,0.830078125,0.625
3054,1.97693630344181,6.73539985225165,0.8984375,0.8935546875
3055,4.72070930929642,32.1002379865032,0.80078125,0.7958984375
3056,2.67982268900352,10.0541352776176,0.8642578125,0.6689453125
3057,3.95708481681195,21.5752405713795,0.78125,0.7763671875
3058,2.30264121812324,8.11459610786233,0.888671875,0.6787109375
3059,3.49907951729329,16.449438285155,0.7861328125,0.6005859375
3060,2.7432555042877,10.895849132393,0.80078125,0.60546875
3061,3.04950169472922,13.7074451281098,0.8203125,0.634765625
3062,3.23752749061281,15.9367047567014,0.87890625,0.68359375
3063,6.79303212906909,57.6116370953195,0.849609375,0.791015625
3064,6.98733045267142,60.8471765356206,0.83984375,0.8251953125
3065,7.40402162225528,72.4185463167999,0.68359375,0.5810546875
3066,5.95945442600719,50.4849183910126,3.5107421875,3.4619140625
3067,5.8754713278446,49.0836352002453,3.6865234375,3.5205078125
3068,5.92533097399059,48.2684842865456,3.515625,3.3544921875
3069,5.67755217808597,43.6982711433679,3.6474609375,3.4814453125
3070,5.23952127459848,35.7176990822009,3.84765625,3.681640625
3071,6.96885018832798,60.9680465660656,3.9794921875,3.80859375
3072,6.68621241136042,58.9492037193709,3.6083984375,3.4423828125
3073,7.48723752466557,72.4232389449449,3.75,3.583984375
3074,5.83257534602526,44.5473554166587,3.9306640625,3.7646484375
3075,6.61343547215404,61.4862116004274,0.185546875,0.01953125
3076,5.60074241321787,42.2286172988059,0.2099609375,0.15625
3077,6.33845767887296,53.3864830086097,0.2294921875,0.0634765625
3078,6.20887314823464,52.6015934516857,0.6591796875,0.595703125
3079,6.65993948408872,56.6481435121918,0.703125,0.5322265625
3080,6.27379215875431,50.5196201020644,0.6787109375,0.5126953125
3081,8.13912155632715,8.31880914856817,0.6591796875,0.625
3082,6.68250081653979,59.6925340793255,0.68359375,0.60546875
3083,7.32679764485384,70.4749534115309,0.6787109375,0.517578125
3084,5.3978002268516,37.5579049981588,0.68359375,0.5224609375
3085,6.98316538429331,62.0159629640473,0.68359375,0.6494140625
3086,5.9782310630784,46.6817230060701,0.7177734375,0.68359375
3087,5.51610521110259,38.6729118852668,0.341796875,0.17578125
3088,7.15158605796003,68.5427881862186,0.3466796875,0.2734375
3089,5.62581145943173,42.8870072414171,0.341796875,0.17578125
3090,8.48473481497676,8.31880914856817,0.2099609375,0.0390625
3091,7.97137457663406,8.31880914856817,0.2099609375,0.0439453125
3092,7.55041185121653,76.1345263067103,0.21484375,0.0537109375
3093,7.03505589763839,67.1011689146707,0.205078125,0.0439453125
3094,5.16888569258422,39.6462945469109,0.7177734375,0.6640625
3095,4.92865644087241,32.0918745501359,0.712890625,0.6787109375
3096,7.02159051870529,63.5412563505525,0.4248046875,0.390625
3097,7.00263067638136,65.5929549653621,0.673828125,0.6396484375
3098,4.9727955155887,33.9464007311991,3.896484375,3.73046875
3099,5.68792499638325,41.7937288574466,3.96484375,3.798828125
3100,5.85280788367574,43.3507098643562,3.9306640625,3.7646484375
3101,5.18535657243211,35.1905148764801,3.984375,3.818359375
3102,6.03907335771308,45.9339177246502,3.9453125,3.7744140625
3103,5.24116629044271,35.3427318164123,3.7060546875,3.53515625
3104,6.62949051877834,60.0236357898479,3.828125,3.662109375
3105,5.74223713210795,44.5338505142944,3.9599609375,3.7890625
3106,5.65785937519151,40.7959341352423,3.779296875,3.7451171875
3107,5.43786695311962,39.8533884579637,3.7646484375,3.59375
3108,7.25806870721555,70.8516987931807,0.185546875,0.0244140625
3109,5.27968742259016,35.9399824692645,0.6787109375,0.64453125
3110,7.13735202040194,70.2380135993734,0.6689453125,0.5078125
3111,6.6867295416053,61.256538656212,0.673828125,0.6396484375
3112,7.72435866189408,8.31880914856817,0.185546875,0.01953125
3113,1.85603934158144,6.93942229863954,8.31181640625,8.290283203125
3114,1.33357419111818,4.16728150562336,7.428955078125,7.407421875
3115,1.28079012731656,3.84508034844136,7.601220703125,7.5796875
3116,1.87834730886136,6.59815472632719,8.333349609375,8.31181640625
3117,1.61570833122637,4.96915752222699,8.39794921875,8.376416015625
3118,1.63684878853246,5.85285710961564,8.785546875,8.764013671875
3119,1.15062373283626,3.35501003216043,8.8716796875,8.850146484375
3120,3.39591216746065,18.0997246453522,4.9921875,4.9453125
3121,1.68785565588151,5.92121094344977,7.945751953125,7.92421875
3122,2.34627576060557,10.4281559531256,8.290283203125,8.26875
3123,1.83478239375704,6.19156624849015,5.875,5.84375
3124,2.685947794665,11.9631873577092,6.7734375,6.7578125
3125,2.69665236515323,12.9576935970728,6.9453125,6.9140625
3126,2.83188715762846,15.2239844306005,6.7109375,6.6796875
3127,2.17629470422412,7.91358743931702,6.0,5.96875
3128,2.63204107984072,11.204274272342,6.828125,6.8203125
3129,2.99088159285937,14.7432835301527,6.859375,6.8515625
3130,3.13924290919286,13.8719464356615,6.5703125,6.5390625
3131,2.01934411523834,7.00954691105069,6.1953125,6.1875
3132,2.54786579536929,10.5266313257613,6.71875,6.7109375
3133,2.02809024542167,9.31106631233038,5.84375,5.8359375
3134,1.85636563702799,8.11215633905594,4.625,4.6171875
3135,1.21890942739656,4.43827804777236,0.875,0.8515625
3136,1.31334024389288,4.99252406943563,6.1953125,6.1875
3137,1.14049731843979,3.9200258544605,4.1640625,4.15625
3138,1.10368046396673,3.75918429695599,4.2734375,4.265625
3139,0.945952957699853,3.29090420106156,4.9375,4.9296875
3140,1.45217341238331,5.58210606027491,4.9140625,4.90625
3141,2.61062264428752,12.4428983768421,0.75,0.7421875
3142,2.41912657911508,11.2819681735026,0.859375,0.8515625
3143,1.59117371907769,5.34764488679911,5.03125,5.015625
3144,3.08978656901179,12.8575583606146,5.2890625,5.28125
3145,2.57094432428704,9.17926439412929,0.75,0.7421875
3146,1.97075589564476,8.00050407845206,0.8515625,0.84375
3147,2.24337007397406,11.5447399844167,0.796875,0.7890625
3148,2.2354353713058,8.52868062425273,2.9453125,2.9375
3149,2.18716119865458,8.22116353007091,5.53125,5.5234375
3150,1.11960795589158,4.18520743711,3.1171875,3.109375
3151,2.25827292850255,9.57933713306677,4.8984375,4.890625
3152,1.24003661698359,4.01938542906838,6.03125,5.828125
3153,2.72441468974857,10.9868640231267,7.0,6.8359375
3154,1.16019665736557,3.73381545893099,7.0,6.8515625
3155,3.06666843951952,15.6840883014721,6.1484375,6.0
3156,1.58535302468028,4.94563424392607,5.921875,5.9140625
3157,1.46297158492044,4.79037020522494,6.8984375,6.7265625
3158,2.05413782664075,7.48301874448827,3.421875,3.4140625
3159,1.46224794281734,5.07795572599166,5.8828125,5.875
3160,1.22771039019329,4.3043544938424,4.0078125,4.0
3161,1.3782560474315,5.43166272556758,0.734375,0.7265625
3162,1.3849809176589,5.11892683055689,2.9921875,2.984375
3163,1.76212855902146,6.63038301533104,4.2109375,4.203125
3164,0.693730265800808,2.50395446908969,3.6796875,3.640625
3165,1.8765016261382,6.60450859443523,2.9375,2.9296875
3166,1.59106489452459,5.38829754263834,3.59375,3.5859375
3167,1.70502911922022,5.76911536636857,0.5546875,0.546875
